4.570881896148751e-13,5.633769845174463e-9
4.677351412871981e-13,5.144876341657578e-9
4.786300923226381e-13,4.6985519903031055e-9
4.897788193684456e-13,4.2910807787409515e-9
5.011872336272715e-13,3.9190717004201704e-9
5.128613839913659e-13,3.579430288121121e-9
5.248074602497734e-13,3.2693326432440283e-9
5.370317963702532e-13,2.98620174267101e-9
5.495408738576248e-13,2.7276858221366974e-9
5.62341325190349e-13,2.491638655167363e-9
5.754399373371567e-13,2.27610156025647e-9
5.888436553555884e-13,2.0792869853237873e-9
6.025595860743568e-13,1.8995635306778234e-9
6.16595001861481e-13,1.735442284497731e-9
6.309573444801942e-13,1.5855643556682779e-9
6.456542290346562e-13,1.4486894988553546e-9
6.606934480075964e-13,1.3236857361364847e-9
6.760829753919819e-13,1.2095198877615352e-9
6.918309709189363e-13,1.1052489322727386e-9
7.079457843841374e-13,1.0100121233263996e-9
7.244359600749892e-13,9.230237968315661e-10
7.413102413009162e-13,8.435668078724145e-10
7.585775750291852e-13,7.709865422864089e-10
7.762471166286928e-13,7.046854524061984e-10
7.943282347242822e-13,6.441180711176004e-10
8.128305161640995e-13,5.887864622833973e-10
8.317637711026708e-13,5.382360692853363e-10
8.511380382023759e-13,4.920519268081365e-10
8.709635899560797e-13,4.498552040348193e-10
8.91250938133744e-13,4.113000502336215e-10
9.120108393559115e-13,3.7607071623345017e-10
9.332543007969925e-13,3.438789276199374e-10
9.54992586021437e-13,3.1446148762493687e-10
9.772372209558112e-13,2.8757808957893547e-10
1.e-12,2.630093205840293e-10
1.0232929922807536e-12,2.40554839660465e-10
1.0471285480508985e-12,2.2003171510190382e-10
1.071519305237605e-12,2.012729070968647e-10
1.096478196143183e-12,1.8412588290518018e-10
1.1220184543019652e-12,1.6845135298859915e-10
1.148153621496884e-12,1.5412211751398908e-10
1.1748975549395304e-12,1.4102201357227174e-10
1.2022644346174132e-12,1.2904495430244e-10
1.230268770812381e-12,1.1809405188252625e-10
1.258925411794166e-12,1.0808081705466487e-10
1.2882495516931323e-12,9.892442848996171e-11
1.31825673855641e-12,9.055106588871887e-11
1.348962882591656e-12,8.289330124488912e-11
1.3803842646028866e-12,7.588954319040369e-11
1.4125375446227555e-12,6.948352978125766e-11
1.445439770745928e-12,6.362386549298752e-11
1.4791083881682073e-12,5.826359856321063e-11
1.5135612484362072e-12,5.335983515769397e-11
1.5488166189124795e-12,4.887338714324829e-11
1.584893192461111e-12,4.4768450533763637e-11
1.621810097358933e-12,4.101231193180306e-11
1.659586907437563e-12,3.757508052153565e-11
1.698243652461746e-12,3.442944338366577e-11
1.7378008287493763e-12,3.155044209765243e-11
1.7782794100389228e-12,2.891526877366887e-11
1.8197008586099825e-12,2.650307982035304e-11
1.8620871366628655e-12,2.4294825901336396e-11
1.9054607179632443e-12,2.227309666942282e-11
1.9498445997580415e-12,2.0421978990284816e-11
1.9952623149688827e-12,1.872692748020435e-11
2.0417379446695316e-12,1.7174646284932874e-11
2.089296130854041e-12,1.57529811205358e-11
2.1379620895022326e-12,1.4450820682614516e-11
2.1877616239495518e-12,1.3258006608166816e-11
2.238721138568338e-12,1.2165251245696173e-11
2.29086765276777e-12,1.1164062554028015e-11
2.3442288153199275e-12,1.0246675509719749e-11
2.398832919019495e-12,9.405989456853235e-12
2.4547089156850334e-12,8.635510882588758e-12
2.5118864315095823e-12,7.929301146737096e-12
2.5703957827688646e-12,7.281928734864026e-12
2.6302679918953816e-12,6.688425641868945e-12
2.691534803926914e-12,6.144247527300077e-12
2.7542287033381634e-12,5.645237314861426e-12
2.8183829312644492e-12,5.187591937190116e-12
2.8840315031266117e-12,4.767831952884765e-12
2.95120922666639e-12,4.382773786672701e-12
3.0199517204020193e-12,4.029504365187001e-12
3.090295432513592e-12,3.7053579406760766e-12
3.1622776601683794e-12,3.4078949130140705e-12
3.235936569296281e-12,3.134882476895919e-12
3.3113112148259077e-12,2.884276936129431e-12
3.3884415613920204e-12,2.654207540697707e-12
3.4673685045253096e-12,2.442961714804874e-12
3.5481338923357604e-12,2.248971555560814e-12
3.6307805477010174e-12,2.0708014924285506e-12
3.7153522909717275e-12,1.907137007080233e-12
3.8018939632056125e-12,1.7567743220377433e-12
3.8904514499428045e-12,1.6186109744152728e-12
3.9810717055349695e-12,1.491637198337015e-12
4.073802778041122e-12,1.3749280462475177e-12
4.168693834703363e-12,1.2676361853637884e-12
4.2657951880159344e-12,1.168985311057643e-12
4.365158322401665e-12,1.0782641239909138e-12
4.466835921509635e-12,9.94820822439589e-13
4.5708818961487516e-12,9.180580654415715e-13
4.677351412871981e-12,8.474283662457435e-13
4.78630092322638e-12,7.8242987904502e-13
4.897788193684457e-12,7.2260254517792e-13
5.011872336272715e-12,6.675245679063456e-13
5.128613839913659e-12,6.168091875461042e-13
5.248074602497734e-12,5.701017311664211e-13
5.370317963702533e-12,5.270769132993928e-13
5.495408738576248e-12,4.874363661352132e-13
5.6234132519034904e-12,4.5090637953395407e-13
5.754399373371567e-12,4.1723583288342924e-13
5.888436553555884e-12,3.861943023791796e-13
6.0255958607435685e-12,3.5757032871989275e-13
6.16595001861481e-12,3.311698315017567e-13
6.309573444801943e-12,3.068146577778866e-13
6.456542290346563e-12,2.8434125332577714e-13
6.6069344800759645e-12,2.6359944615191135e-13
6.7608297539198185e-12,2.4445133266214997e-13
6.918309709189362e-12,2.2677025774872515e-13
7.079457843841373e-12,2.1043988079622408e-13
7.244359600749891e-12,1.953533202946357e-13
7.413102413009192e-12,1.8141237037521102e-13
7.585775750291852e-12,1.685267831575436e-13
7.762471166286927e-12,1.5661361131973314e-13
7.943282347242821e-12,1.455966057822062e-13
8.128305161640995e-12,1.3540566383278143e-13
8.317637711026709e-12,1.2597632342011076e-13
8.51138038202376e-12,1.1724929970784137e-13
8.709635899560796e-12,1.0917006031555979e-13
8.912509381337441e-12,1.0168843597758966e-13
9.120108393559116e-12,9.47582636295396e-14
9.332543007969923e-12,8.833705918739697e-14
9.549925860214368e-12,8.238571751684727e-14
9.772372209558112e-12,7.686823730358152e-14
1.e-11,7.175146873002102e-14
1.0232929922807536e-11,6.700488204189342e-14
1.0471285480508986e-11,6.26003552509098e-14
1.0715193052376093e-11,5.851197936860626e-14
1.0964781961431828e-11,5.471587970248638e-14
1.1220184543019653e-11,5.119005187009429e-14
1.148153621496884e-11,4.791421130046576e-14
1.1748975549395303e-11,4.486965509645531e-14
1.202264434617413e-11,4.203913522673165e-14
1.2302687708123811e-11,3.940674210323294e-14
1.2589254117941662e-11,3.695779767962464e-14
1.2882495516931322e-11,3.467875727910022e-14
1.3182567385564101e-11,3.255711942662301e-14
1.3489628825916505e-11,3.0581343021637564e-14
1.3803842646028866e-11,2.874077124314116e-14
1.4125375446227554e-11,2.7025561630072328e-14
1.445439770745928e-11,2.5426621826704716e-14
1.4791083881682073e-11,2.393555052551815e-14
1.5135612484362072e-11,2.254458317917905e-14
1.5488166189124796e-11,2.124654208907796e-14
1.5848931924611107e-11,2.0034790510699446e-14
1.621810097358933e-11,1.8903190446113335e-14
1.659586907437563e-11,1.7846063821381573e-14
1.698243652461746e-11,1.6858156771846584e-14
1.7378008287493762e-11,1.5934606781315304e-14
1.7782794100389227e-11,1.507091244227255e-14
1.8197008586099825e-11,1.4262905623582373e-14
1.8620871366628657e-11,1.350672584985146e-14
1.905460717963252e-11,1.2798796712844366e-14
1.9498445997580414e-11,1.2135804150209195e-14
1.9952623149688828e-11,1.1514676440377066e-14
2.0417379446695317e-11,1.0932565774986741e-14
2.089296130854041e-11,1.0386831281605284e-14
2.1379620895022323e-11,9.875023380006197e-15
2.187761623949552e-11,9.394869364860868e-15
2.2387211385683377e-11,8.94426011650977e-15
2.29086765276777e-11,8.521237849548704e-15
2.3442288153199276e-11,8.123984816368706e-15
2.398832919019485e-11,7.750812889578268e-15
2.4547089156850335e-11,7.400153953457785e-15
2.5118864315095823e-11,7.070551040318955e-15
2.5703957827688646e-11,6.760650152872437e-15
2.6302679918953815e-11,6.469192718528757e-15
2.6915348039269138e-11,6.195008625968716e-15
2.7542287033381634e-11,5.9370097983790705e-15
2.8183829312644493e-11,5.694184261475613e-15
2.8840315031266117e-11,5.465590667861569e-15
2.9512092266663903e-11,5.250353242418672e-15
3.019951720402019e-11,5.047657116325674e-15
3.090295432513592e-11,4.856744019969188e-15
3.1622776601683794e-11,4.676908307467889e-15
3.235936569296281e-11,4.5074932878013464e-15
3.311311214825908e-11,4.34788783962837e-15
3.3884415613920344e-11,4.197523288818588e-15
3.4673685045253096e-11,4.055870529517269e-15
3.548133892335761e-11,3.922437371231665e-15
3.6307805477010174e-11,3.796766095984821e-15
3.7153522909717275e-11,3.678431211035606e-15
3.801893963205613e-11,3.56703738403327e-15
3.8904514499428045e-11,3.462217548766119e-15
3.9810717055349695e-11,3.363631170893824e-15
4.073802778041122e-11,3.2709626642337535e-15
4.168693834703364e-11,3.1839199493141346e-15
4.265795188015917e-11,3.1022331470295038e-15
4.3651583224016655e-11,3.0256534013476394e-15
4.4668359215096346e-11,2.953951826142843e-15
4.570881896148752e-11,2.8869185723844045e-15
4.6773514128719814e-11,2.8243620131166057e-15
4.78630092322638e-11,2.7661080449524876e-15
4.897788193684456e-11,2.7119995061989605e-15
5.011872336272715e-11,2.6618957132772194e-15
5.1286138399136583e-11,2.6156721188426615e-15
5.248074602497734e-11,2.5732200970053176e-15
5.370317963702533e-11,2.5344468633760582e-15
5.495408738576248e-11,2.499275540410081e-15
5.6234132519034906e-11,2.467645381805326e-15
5.7543993733715666e-11,2.439512173692571e-15
5.888436553555884e-11,2.4148488352243587e-15
6.025595860743593e-11,2.3936462471889336e-15
6.16595001861481e-11,2.375914344783977e-15
6.309573444801942e-11,2.3616835201340337e-15
6.456542290346562e-11,2.3510063921268197e-15
6.606934480075964e-11,2.343960016490885e-15
6.760829753919819e-11,2.340648628843207e-15
6.918309709189363e-11,2.3412070392166984e-15
7.079457843841374e-11,2.345804830431779e-15
7.244359600749891e-11,2.3546515575392603e-15
7.413102413009193e-11,2.368003205588042e-15
7.58577575029182e-11,2.3861702440982916e-15
7.762471166286927e-11,2.4095277274552234e-15
7.943282347242822e-11,2.4385280436000304e-15
8.128305161640995e-11,2.4737171276672508e-15
8.317637711026709e-11,2.5157552609722195e-15
8.511380382023759e-11,2.565444012556843e-15
8.709635899560797e-11,2.6237615184442704e-15
8.912509381337441e-11,2.6919092413187145e-15
9.120108393559115e-11,2.7713747870524684e-15
9.332543007969924e-11,2.8640175682427646e-15
9.549925860214369e-11,2.9721876006183754e-15
9.772372209558111e-11,3.098893377426884e-15
1.e-10,3.2480441874822406e-15
1.0232929922807537e-10,3.424808423593597e-15
1.0471285480508985e-10,3.636158227289077e-15
1.0715193052376092e-10,3.891724203375722e-15
1.0964781961431829e-10,4.2051876846476226e-15
1.1220184543019652e-10,4.59665109302613e-15
1.1481536214968841e-10,5.096894290557237e-15
1.1748975549395304e-10,5.75553517790676e-15
1.2022644346174132e-10,6.658026601741967e-15
1.2302687708123812e-10,7.965110131465009e-15
1.2589254117941662e-10,1.0019117481658538e-14
1.2882495516931322e-10,1.370125602123094e-14
1.31825673855641e-10,2.2179802862593087e-14
1.3489628825916504e-10,6.2038447892442e-14
1.3803842646028866e-10,7.192277410116112e-14
1.4125375446227556e-10,2.2237227736105743e-14
1.445439770745928e-10,1.2976203903422597e-14
1.479108388168207e-10,9.076754059047122e-15
1.5135612484362072e-10,6.931224150743942e-15
1.5488166189124796e-10,5.5755360140495305e-15
1.584893192461111e-10,4.6426851332720016e-15
1.621810097358933e-10,3.962490745965549e-15
1.6595869074375631e-10,3.4452524996188217e-15
1.698243652461746e-10,3.039207443324088e-15
1.7378008287493763e-10,2.7123931642371736e-15
1.778279410038923e-10,2.4440076973010367e-15
1.8197008586099825e-10,2.219930413876125e-15
1.8620871366628656e-10,2.030239734166261e-15
1.9054607179632522e-10,1.8677609299877246e-15
1.9498445997580414e-10,1.7271775745147336e-15
1.9952623149688828e-10,1.604466916583792e-15
2.0417379446695316e-10,1.4965293033710164e-15
2.089296130854041e-10,1.4009380634064446e-15
2.1379620895022325e-10,1.3157665158462041e-15
2.1877616239495518e-10,1.2394657168822738e-15
2.2387211385683377e-10,1.1707763922611752e-15
2.29086765276777e-10,1.10866440051059e-15
2.3442288153199274e-10,1.0522727052320738e-15
2.398832919019485e-10,1.0008851314752688e-15
2.4547089156850336e-10,9.538986659676703e-16
2.511886431509582e-10,9.10802040689244e-16
2.570395782768865e-10,8.711589978790791e-16
2.6302679918953814e-10,8.345950848803916e-16
2.6915348039269137e-10,8.007871399698414e-16
2.754228703338163e-10,7.694548506483863e-16
2.8183829312644494e-10,7.403539231670781e-16
2.8840315031266117e-10,7.132705157429022e-16
2.95120922666639e-10,6.880166710221396e-16
3.0199517204020193e-10,6.644265447459189e-16
3.090295432513592e-10,6.423532733861921e-16
3.1622776601683795e-10,6.216663580241273e-16
3.2359365692962813e-10,6.022494679566908e-16
3.3113112148259076e-10,5.839985875962314e-16
3.388441561392034e-10,5.668204457269548e-16
3.46736850452531e-10,5.506311782334334e-16
3.5481338923357605e-10,5.353551848511497e-16
3.6307805477010177e-10,5.209241479241506e-16
3.715352290971728e-10,5.072761870497035e-16
3.801893963205613e-10,4.943551281916644e-16
3.8904514499428046e-10,4.821098696147905e-16
3.9810717055349694e-10,4.70493830032426e-16
4.073802778041122e-10,4.594644668234509e-16
4.1686938347033633e-10,4.489828541803811e-16
4.2657951880159166e-10,4.3901331269122556e-16
4.3651583224016655e-10,4.2952308320589883e-16
4.4668359215096347e-10,4.20482038950232e-16
4.5708818961487517e-10,4.118624307719601e-16
4.677351412871981e-10,4.0363866116940344e-16
4.78630092322638e-10,3.957870833929955e-16
4.897788193684456e-10,3.882858224456151e-16
5.011872336272714e-10,3.811146152579464e-16
5.128613839913658e-10,3.742546676948103e-16
5.248074602497734e-10,3.676885263696594e-16
5.370317963702532e-10,3.613999635170056e-16
5.495408738576248e-10,3.5537387340454034e-16
5.623413251903491e-10,3.495961789646788e-16
5.754399373371567e-10,3.4405374749470793e-16
5.888436553555884e-10,3.38734314420103e-16
6.025595860743593e-10,3.336264142406392e-16
6.165950018614809e-10,3.28719317886785e-16
6.309573444801942e-10,3.2400297580709335e-16
6.456542290346563e-10,3.194679661881073e-16
6.606934480075964e-10,3.151054477784038e-16
6.760829753919819e-10,3.109071168494925e-16
6.918309709189363e-10,3.0686516787948743e-16
7.079457843841373e-10,3.0297225759201575e-16
7.244359600749891e-10,2.992214720235395e-16
7.413102413009192e-10,2.9560629632802304e-16
7.58577575029182e-10,2.9212058705927075e-16
7.762471166286927e-10,2.8875854669890573e-16
7.943282347242822e-10,2.8551470022238943e-16
8.128305161640995e-10,2.823838735169689e-16
8.317637711026709e-10,2.793611734845835e-16
8.511380382023759e-10,2.764419696796049e-16
8.709635899560796e-10,2.736218773463375e-16
8.912509381337441e-10,2.708967417345395e-16
9.120108393559115e-10,2.682626235830991e-16
9.332543007969924e-10,2.657157856726223e-16
9.549925860214368e-10,2.632526803571386e-16
9.772372209558112e-10,2.6086993799359796e-16
1.e-9,2.5856435619542893e-16
1.0232929922807536e-9,2.5633288984320506e-16
1.0471285480508984e-9,2.5417264179158083e-16
1.0715193052376092e-9,2.5208085421715336e-16
1.0964781961431829e-9,2.500549005568238e-16
1.1220184543019653e-9,2.480922779906995e-16
1.148153621496884e-9,2.4619060042759486e-16
1.1748975549395303e-9,2.443475919547927e-16
1.2022644346174132e-9,2.4256108071703413e-16
1.2302687708123811e-9,2.4082899319265764e-16
1.2589254117941663e-9,2.391493488374982e-16
1.2882495516931322e-9,2.3752025506959875e-16
1.31825673855641e-9,2.3593990257000683e-16
1.3489628825916506e-9,2.3440656087693247e-16
1.3803842646028867e-9,2.3291857425237794e-16
1.4125375446227555e-9,2.314743578020309e-16
1.445439770745928e-9,2.3007239383070853e-16
1.4791083881682072e-9,2.287112284170507e-16
1.5135612484362073e-9,2.273894681924155e-16
1.5488166189124859e-9,2.2610577731008545e-16
1.584893192461111e-9,2.2485887459196463e-16
1.6218100973589331e-9,2.23647530840898e-16
1.6595869074375563e-9,2.224705663076559e-16
1.698243652461746e-9,2.2132684830241355e-16
1.7378008287493762e-9,2.2021528894133276e-16
1.7782794100389228e-9,2.1913484301951092e-16
1.8197008586099825e-9,2.1808450600221937e-16
1.8620871366628656e-9,2.1706331212691414e-16
1.9054607179632523e-9,2.1607033260904774e-16
1.9498445997580416e-9,2.1510467394519962e-16
1.9952623149688828e-9,2.141654763074911e-16
2.0417379446695317e-9,2.1325191202368834e-16
2.089296130854041e-9,2.123631841377518e-16
2.1379620895022324e-9,2.1149852504598083e-16
2.1877616239495518e-9,2.1065719520420953e-16
2.238721138568347e-9,2.0983848190182181e-16
2.29086765276777e-9,2.0904169809864335e-16
2.3442288153199275e-9,2.0826618132101481e-16
2.3988329190194848e-9,2.0751129261360885e-16
2.4547089156850337e-9,2.067764155437647e-16
2.511886431509582e-9,2.0606095525533548e-16
2.5703957827688646e-9,2.0536433756922356e-16
2.6302679918953816e-9,2.046860081279714e-16
2.691534803926914e-9,2.0402543158193383e-16
2.7542287033381745e-9,2.0338209081471834e-16
2.8183829312644493e-9,2.027554862057191e-16
2.8840315031266117e-9,2.021451349277137e-16
2.951209226666378e-9,2.0155057027760823e-16
3.019951720402019e-9,2.009713410385347e-16
3.090295432513592e-9,2.0040701087162213e-16
3.1622776601683795e-9,1.9985715773585124e-16
3.235936569296281e-9,1.9932137333450854e-16
3.3113112148259078e-9,1.987992625868351e-16
3.3884415613920344e-9,1.9829044312356024e-16
3.4673685045253096e-9,1.9779454480507166e-16
3.5481338923357603e-9,1.9731120926105802e-16
3.6307805477010177e-9,1.9684008945052637e-16
3.715352290971728e-9,1.963808492411537e-16
3.8018939632056126e-9,1.9593316300699517e-16
3.890451449942805e-9,1.9549671524363123e-16
3.9810717055349855e-9,1.9507120019987814e-16
4.073802778041122e-9,1.946563215252458e-16
4.168693834703363e-9,1.942517919323631e-16
4.2657951880159165e-9,1.9385733287364192e-16
4.365158322401665e-9,1.9347267423148562e-16
4.466835921509635e-9,1.9309755402138801e-16
4.570881896148752e-9,1.9273171810730596e-16
4.6773514128719815e-9,1.9237491992871548e-16
4.78630092322638e-9,1.92026920238806e-16
4.8977881936844766e-9,1.9168748685327775e-16
5.011872336272715e-9,1.9135639440925604e-16
5.128613839913658e-9,1.91033424133845e-16
5.248074602497712e-9,1.907183636218795e-16
5.370317963702533e-9,1.904110066224494e-16
5.495408738576248e-9,1.9011115283379945e-16
5.623413251903491e-9,1.8981860770622133e-16
5.754399373371567e-9,1.895331822525807e-16
5.888436553555884e-9,1.8925469286613402e-16
6.025595860743593e-9,1.8898296114531333e-16
6.16595001861481e-9,1.887178137251692e-16
6.309573444801943e-9,1.884590821151784e-16
6.456542290346562e-9,1.8820660254313925e-16
6.606934480075964e-9,1.879602158048893e-16
6.760829753919819e-9,1.877197671195938e-16
6.918309709189363e-9,1.8748510599036515e-16
7.0794578438414025e-9,1.8725608606998884e-16
7.244359600749891e-9,1.870325650315332e-16
7.413102413009192e-9,1.8681440444364383e-16
7.58577575029182e-9,1.8660146965032138e-16
7.762471166286927e-9,1.863936296549959e-16
7.943282347242822e-9,1.8619075700872554e-16
8.128305161640994e-9,1.859927277023413e-16
8.317637711026709e-9,1.857994210623811e-16
8.511380382023759e-9,1.8561071965065945e-16
8.709635899560831e-9,1.8542650916732327e-16
8.912509381337441e-9,1.85246678357254e-16
9.120108393559115e-9,1.8507111891968375e-16
9.332543007969887e-9,1.848997254208955e-16
9.549925860214368e-9,1.847323952098865e-16
9.772372209558111e-9,1.8456902833687967e-16
1.e-8,1.8440952747456716e-16
