3.0199517204020193e-13,1.2282229540666557e-8
3.090295432513592e-13,1.1211381948666876e-8
3.162277660168379e-13,1.0234106081863378e-8
3.235936569296281e-13,9.34221181933039e-9
3.3113112148259076e-13,8.528226813919478e-9
3.3884415613920205e-13,7.785333525582104e-9
3.4673685045253095e-13,7.107311784329724e-9
3.5481338923357605e-13,6.4884863941007955e-9
3.630780547701018e-13,5.923679336742226e-9
3.7153522909717276e-13,5.408166169850077e-9
3.8018939632056127e-13,4.937636252947279e-9
3.890451449942805e-13,4.508156463148101e-9
3.981071705534969e-13,4.116138096014193e-9
4.073802778041122e-13,3.758306670040564e-9
4.1686938347033463e-13,3.431674381331401e-9
4.2657951880159343e-13,3.133514974854669e-9
4.3651583224016655e-13,2.861340820447889e-9
4.4668359215096347e-13,2.612881999876322e-9
4.570881896148751e-13,2.386067228544478e-9
4.677351412871981e-13,2.1790064505843857e-9
4.786300923226381e-13,1.989974960598962e-9
4.897788193684456e-13,1.8173989180549912e-9
5.011872336272715e-13,1.6598421319426605e-9
5.128613839913659e-13,1.51599400438071e-9
5.248074602497734e-13,1.3846585312562943e-9
5.370317963702532e-13,1.2647442674841923e-9
5.495408738576248e-13,1.1552551717284834e-9
5.62341325190349e-13,1.055282253953236e-9
5.754399373371567e-13,9.639959549321518e-10
5.888436553555884e-13,8.806391937841923e-10
6.025595860743568e-13,8.045210247576663e-10
6.16595001861481e-13,7.350108499049213e-10
6.309573444801942e-13,6.715331388712706e-10
6.456542290346562e-13,6.135626112799148e-10
6.606934480075964e-13,5.60619841187217e-10
6.760829753919819e-13,5.12267246581356e-10
6.918309709189363e-13,4.681054301390422e-10
7.079457843841374e-13,4.2776984046765155e-10
7.244359600749892e-13,3.9092772571689853e-10
7.413102413009162e-13,3.5727535392243437e-10
7.585775750291852e-13,3.2653547673306725e-10
7.762471166286928e-13,2.984550151367428e-10
7.943282347242822e-13,2.728029477674543e-10
8.128305161640995e-13,2.493683840259094e-10
8.317637711026708e-13,2.2795880581496593e-10
8.511380382023759e-13,2.0839846311874015e-10
8.709635899560797e-13,1.9052690994415874e-10
8.91250938133744e-13,1.7419766833423967e-10
9.120108393559115e-13,1.5927700922828478e-10
9.332543007969925e-13,1.4564283993314994e-10
9.54992586021437e-13,1.3318368887644385e-10
9.772372209558112e-13,1.2179777911578442e-10
1.e-12,1.1139218283558887e-10
1.0232929922807536e-12,1.0188204973854987e-10
1.0471285480508985e-12,9.318990286668867e-11
1.071519305237605e-12,8.52449959469074e-11
1.096478196143183e-12,7.798272687748807e-11
1.1220184543019652e-12,7.134410244223022e-11
1.148153621496884e-12,6.527524977063067e-11
1.1748975549395304e-12,5.97269704541386e-11
1.2022644346174132e-12,5.465433358691577e-11
1.230268770812381e-12,5.0016304326717e-11
1.258925411794166e-12,4.5775404870211e-11
1.2882495516931323e-12,4.189740500751319e-11
1.31825673855641e-12,3.8351039670516224e-11
1.348962882591656e-12,3.510775111548244e-11
1.3803842646028866e-12,3.214145358652391e-11
1.4125375446227555e-12,2.9428318495591474e-11
1.445439770745928e-12,2.694657832644177e-11
1.4791083881682073e-12,2.4676347626771556e-11
1.5135612484362072e-12,2.2599459596199796e-11
1.5488166189124795e-12,2.0699316907728685e-11
1.584893192461111e-12,1.8960755520182242e-11
1.621810097358933e-12,1.7369920347587177e-11
1.659586907437563e-12,1.591415175029745e-11
1.698243652461746e-12,1.4581881903670204e-11
1.7378008287493763e-12,1.3362540182535145e-11
1.7782794100389228e-12,1.2246466774730344e-11
1.8197008586099825e-12,1.1224833806267169e-11
1.8620871366628655e-12,1.0289573322918942e-11
1.9054607179632443e-12,9.433311530579076e-12
1.9498445997580415e-12,8.649308748826509e-12
1.9952623149688827e-12,7.931404579851254e-12
2.0417379446695316e-12,7.27396783832451e-12
2.089296130854041e-12,6.671850827521045e-12
2.1379620895022326e-12,6.120347583224971e-12
2.1877616239495518e-12,5.615155739929474e-12
2.238721138568338e-12,5.1523417040595545e-12
2.29086765276777e-12,4.728308846411865e-12
2.3442288153199275e-12,4.339768451175423e-12
2.398832919019495e-12,3.983713181726075e-12
2.4547089156850334e-12,3.657392844390533e-12
2.5118864315095823e-12,3.35829225038277e-12
2.5703957827688646e-12,3.08411099358947e-12
2.6302679918953816e-12,2.8327449777327296e-12
2.691534803926914e-12,2.60226954097415e-12
2.7542287033381634e-12,2.3909240392354273e-12
2.8183829312644492e-12,2.1970977616334608e-12
2.8840315031266117e-12,2.019317062398253e-12
2.95120922666639e-12,1.856233603767261e-12
3.0199517204020193e-12,1.7066136134909648e-12
3.090295432513592e-12,1.5693280689922204e-12
3.1622776601683794e-12,1.4433437278647826e-12
3.235936569296281e-12,1.3277149313912126e-12
3.3113112148259077e-12,1.2215761141254058e-12
3.3884415613920204e-12,1.1241349584131464e-12
3.4673685045253096e-12,1.0346661380350054e-12
3.5481338923357604e-12,9.525056000022271e-13
3.6307805477010174e-12,8.770453379697389e-13
3.7153522909717275e-12,8.077286147633926e-13
3.8018939632056125e-12,7.440455952159853e-13
3.8904514499428045e-12,6.855293538699979e-13
3.9810717055349695e-12,6.317522251780298e-13
4.073802778041122e-12,5.823224666460074e-13
4.168693834703363e-12,5.36881207918781e-13
4.2657951880159344e-12,4.950996611538252e-13
4.365158322401665e-12,4.566765701608576e-13
4.466835921509635e-12,4.2133587773912e-13
4.5708818961487516e-12,3.888245924223126e-13
4.677351412871981e-12,3.5891083746878545e-13
4.78630092322638e-12,3.3138206641906726e-13
4.897788193684457e-12,3.060434308988837e-13
5.011872336272715e-12,2.8271628758386403e-13
5.128613839913659e-12,2.6123683237246763e-13
5.248074602497734e-12,2.4145485084695476e-13
5.370317963702533e-12,2.2323257504444869e-13
5.495408738576248e-12,2.0644363742197265e-13
5.6234132519034904e-12,1.9097211368496877e-13
5.754399373371567e-12,1.767116468682759e-13
5.888436553555884e-12,1.6356464571353486e-13
6.0255958607435685e-12,1.514415509872487e-13
6.16595001861481e-12,1.4026016393015577e-13
6.309573444801943e-12,1.2994503152945783e-13
6.456542290346563e-12,1.204268837615056e-13
6.6069344800759645e-12,1.1164211837022126e-13
6.7608297539198185e-12,1.0353232912749881e-13
6.918309709189362e-12,9.604387387004829e-14
7.079457843841373e-12,8.91274789254596e-14
7.244359600749891e-12,8.273787683066922e-14
7.413102413009192e-12,7.683347451185407e-14
7.585775750291852e-12,7.137604933731257e-14
7.762471166286927e-12,6.633047067659284e-14
7.943282347242821e-12,6.166444480187556e-14
8.128305161640995e-12,5.734828115270742e-14
8.317637711026709e-12,5.335467815439984e-14
8.51138038202376e-12,4.9658526935085753e-14
8.709635899560796e-12,4.623673142776649e-14
8.912509381337441e-12,4.3068043472861495e-14
9.120108393559116e-12,4.0132911654863826e-14
9.332543007969923e-12,3.7413342714662245e-14
9.549925860214368e-12,3.489277447772355e-14
9.772372209558112e-12,3.25559593285757e-14
1.e-11,3.0388857344479485e-14
1.0232929922807536e-11,2.837853827656662e-14
1.0471285480508986e-11,2.6513091635679444e-14
1.0715193052376093e-11,2.4781544203174413e-14
1.0964781961431828e-11,2.3173784344582465e-14
1.1220184543019653e-11,2.1680492556745815e-14
1.148153621496884e-11,2.0293077727256084e-14
1.1748975549395303e-11,1.9003618629086955e-14
1.202264434617413e-11,1.7804810213674578e-14
1.2302687708123811e-11,1.6689914302545713e-14
1.2589254117941662e-11,1.5652714311370435e-14
1.2882495516931322e-11,1.4687473671148326e-14
1.3182567385564101e-11,1.3788897639510922e-14
1.3489628825916505e-11,1.2952098220928848e-14
1.3803842646028866e-11,1.2172561938271549e-14
1.4125375446227554e-11,1.1446120219795337e-14
1.445439770745928e-11,1.0768922185427878e-14
1.4791083881682073e-11,1.0137409634337098e-14
1.5135612484362072e-11,9.548294052358185e-15
1.5488166189124796e-11,8.998535473021253e-15
1.5848931924611107e-11,8.485323039825647e-15
1.621810097358933e-11,8.006057130118588e-15
1.659586907437563e-11,7.558332912585135e-15
1.698243652461746e-11,7.139925221017376e-15
1.7378008287493762e-11,6.748774636792364e-15
1.7782794100389227e-11,6.382974681433079e-15
1.8197008586099825e-11,6.040760028811357e-15
1.8620871366628657e-11,5.720495654054735e-15
1.905460717963252e-11,5.420666843087025e-15
1.9498445997580414e-11,5.139869993029777e-15
1.9952623149688828e-11,4.876804139453816e-15
2.0417379446695317e-11,4.6302631517590895e-15
2.089296130854041e-11,4.3991285427975315e-15
2.1379620895022323e-11,4.182362843296742e-15
2.187761623949552e-11,3.979003495705779e-15
2.2387211385683377e-11,3.788157225815902e-15
2.29086765276777e-11,3.60899485392651e-15
2.3442288153199276e-11,3.4407465104620398e-15
2.398832919019485e-11,3.282697223821384e-15
2.4547089156850335e-11,3.134182850876238e-15
2.5118864315095823e-11,2.994586322958616e-15
2.5703957827688646e-11,2.863334182393032e-15
2.6302679918953815e-11,2.739893386671003e-15
2.6915348039269138e-11,2.623768359233809e-15
2.7542287033381634e-11,2.5144982675487824e-15
2.8183829312644493e-11,2.4116545107426124e-15
2.8840315031266117e-11,2.314838400506076e-15
2.9512092266663903e-11,2.2236790203184963e-15
3.019951720402019e-11,2.137831249267344e-15
3.090295432513592e-11,2.056973937869303e-15
3.1622776601683794e-11,1.980808224339341e-15
3.235936569296281e-11,1.909055980715864e-15
3.311311214825908e-11,1.841458379136721e-15
3.3884415613920344e-11,1.7777745693819903e-15
3.4673685045253096e-11,1.717780459560255e-15
3.548133892335761e-11,1.6612675925216459e-15
3.6307805477010174e-11,1.6080421112406301e-15
3.7153522909717275e-11,1.5579238070268448e-15
3.801893963205613e-11,1.5107452450023262e-15
3.8904514499428045e-11,1.4663509618303562e-15
3.9810717055349695e-11,1.42459673120209e-15
4.073802778041122e-11,1.3853488930872367e-15
4.168693834703364e-11,1.3484837432389275e-15
4.265795188015917e-11,1.3138869799183778e-15
4.3651583224016655e-11,1.2814532052766472e-15
4.4668359215096346e-11,1.251085479307557e-15
4.570881896148752e-11,1.2226949247745712e-15
4.6773514128719814e-11,1.1962003820258565e-15
4.78630092322638e-11,1.1715281131563475e-15
4.897788193684456e-11,1.1486115555666183e-15
5.011872336272715e-11,1.1273911256232928e-15
5.1286138399136583e-11,1.1078140738627742e-15
5.248074602497734e-11,1.0898343940257814e-15
5.370317963702533e-11,1.0734127891945656e-15
5.495408738576248e-11,1.058516699467799e-15
5.6234132519034906e-11,1.0451203969999027e-15
5.7543993733715666e-11,1.0332051559168534e-15
5.888436553555884e-11,1.0227595066832578e-15
6.025595860743593e-11,1.0137795870447249e-15
6.16595001861481e-11,1.0062696048496845e-15
6.309573444801942e-11,1.000242432056767e-15
6.456542290346562e-11,9.957203543125352e-16
6.606934480075964e-11,9.927360069843748e-16
6.760829753919819e-11,9.913335369218287e-16
6.918309709189363e-11,9.915700401388368e-16
7.079457843841374e-11,9.935173399475767e-16
7.244359600749891e-11,9.972641890754513e-16
7.413102413009193e-11,1.0029190047196411e-15
7.58577575029182e-11,1.0106132798533938e-15
7.762471166286927e-11,1.0205058610398591e-15
7.943282347242822e-11,1.03278834787766e-15
8.128305161640995e-11,1.0476919599531883e-15
8.317637711026709e-11,1.0654963458235281e-15
8.511380382023759e-11,1.0865409935534864e-15
8.709635899560797e-11,1.1112401725175733e-15
8.912509381337441e-11,1.1401027374996906e-15
9.120108393559115e-11,1.1737587333398688e-15
9.332543007969924e-11,1.2129956759616413e-15
9.549925860214369e-11,1.258808866144253e-15
9.772372209558111e-11,1.3124724892631506e-15
1.e-10,1.3756422441101253e-15
1.0232929922807537e-10,1.4505070970514057e-15
1.0471285480508985e-10,1.5400199550871381e-15
1.0715193052376092e-10,1.648259662606188e-15
1.0964781961431829e-10,1.781020666438993e-15
1.1220184543019652e-10,1.9468169335169487e-15
1.1481536214968841e-10,2.1586846407065943e-15
1.1748975549395304e-10,2.4376384282899217e-15
1.2022644346174132e-10,2.8198700901495386e-15
1.2302687708123812e-10,3.373458408620474e-15
1.2589254117941662e-10,4.243390933408322e-15
1.2882495516931322e-10,5.802884903109574e-15
1.31825673855641e-10,9.393798859451189e-15
1.3489628825916504e-10,2.627510734268132e-14
1.3803842646028866e-10,3.046141020755059e-14
1.4125375446227556e-10,9.418119982350667e-15
1.445439770745928e-10,5.4958040061554524e-15
1.479108388168207e-10,3.844272307361134e-15
1.5135612484362072e-10,2.9355772873739045e-15
1.5488166189124796e-10,2.3614034883033304e-15
1.584893192461111e-10,1.9663137035034357e-15
1.621810097358933e-10,1.6782313747618796e-15
1.6595869074375631e-10,1.459165764544442e-15
1.698243652461746e-10,1.2871937407019665e-15
1.7378008287493763e-10,1.1487782813239792e-15
1.778279410038923e-10,1.0351091423863213e-15
1.8197008586099825e-10,9.402058223475352e-16
1.8620871366628656e-10,8.598662403527693e-16
1.9054607179632522e-10,7.91051687994801e-16
1.9498445997580414e-10,7.315105021474165e-16
1.9952623149688828e-10,6.795389293766648e-16
2.0417379446695316e-10,6.338241755453716e-16
2.089296130854041e-10,5.933384739133176e-16
2.1379620895022325e-10,5.572658184760393e-16
2.1877616239495518e-10,5.249501859736689e-16
2.2387211385683377e-10,4.958582367223801e-16
2.29086765276777e-10,4.695519813927205e-16
2.3442288153199274e-10,4.456684398629959e-16
2.398832919019485e-10,4.2390429097776086e-16
2.4547089156850336e-10,4.0400414088042503e-16
2.511886431509582e-10,3.857514525272091e-16
2.570395782768865e-10,3.68961457925257e-16
2.6302679918953814e-10,3.5347556536110703e-16
2.6915348039269137e-10,3.391569063401681e-16
2.754228703338163e-10,3.258867602746106e-16
2.8183829312644494e-10,3.1356166157664483e-16
2.8840315031266117e-10,3.020910419616997e-16
2.95120922666639e-10,2.913952959623179e-16
3.0199517204020193e-10,2.8140418365709505e-16
3.090295432513592e-10,2.7205550402238726e-16
3.1622776601683795e-10,2.6329398692786567e-16
3.2359365692962813e-10,2.550703628993043e-16
3.3113112148259076e-10,2.4734057827605097e-16
3.388441561392034e-10,2.400651299549455e-16
3.46736850452531e-10,2.3320849901651293e-16
3.5481338923357605e-10,2.2673866652519275e-16
3.6307805477010177e-10,2.2062669794434614e-16
3.715352290971728e-10,2.1484638510340383e-16
3.801893963205613e-10,2.0937393664588136e-16
3.8904514499428046e-10,2.0418770948391126e-16
3.9810717055349694e-10,1.992679750725569e-16
4.073802778041122e-10,1.9459671536052035e-16
4.1686938347033633e-10,1.9015744412345551e-16
4.2657951880159166e-10,1.859350500809896e-16
4.3651583224016655e-10,1.8191565876955714e-16
4.4668359215096347e-10,1.780865106142159e-16
4.5708818961487517e-10,1.7443585303283015e-16
4.677351412871981e-10,1.7095284473057085e-16
4.78630092322638e-10,1.6762747061350394e-16
4.897788193684456e-10,1.6445046597696637e-16
5.011872336272714e-10,1.6141324881513023e-16
5.128613839913658e-10,1.5850785925897846e-16
5.248074602497734e-10,1.5572690528597335e-16
5.370317963702532e-10,1.5306351396014355e-16
5.495408738576248e-10,1.5051128755957e-16
5.623413251903491e-10,1.4806426403209923e-16
5.754399373371567e-10,1.4571688129187629e-16
5.888436553555884e-10,1.4346394493086716e-16
6.025595860743593e-10,1.41300598972506e-16
6.165950018614809e-10,1.392222993402854e-16
6.309573444801942e-10,1.3722478975359246e-16
6.456542290346563e-10,1.3530407979731602e-16
6.606934480075964e-10,1.3345642494144158e-16
6.760829753919819e-10,1.3167830831272623e-16
6.918309709189363e-10,1.29966424043077e-16
7.079457843841373e-10,1.2831766203897136e-16
7.244359600749891e-10,1.2672909403349906e-16
7.413102413009192e-10,1.2519796079775091e-16
7.58577575029182e-10,1.237216604015735e-16
7.762471166286927e-10,1.2229773742541887e-16
7.943282347242822e-10,1.209238730353649e-16
8.128305161640995e-10,1.1959787584248094e-16
8.317637711026709e-10,1.183176734758236e-16
8.511380382023759e-10,1.170813048054797e-16
8.709635899560796e-10,1.1588691275844881e-16
8.912509381337441e-10,1.1473273767580494e-16
9.120108393559115e-10,1.1361711116460666e-16
9.332543007969924e-10,1.1253845040252237e-16
9.549925860214368e-10,1.1149525285714103e-16
9.772372209558112e-10,1.1048609138552382e-16
1.e-9,1.0950960968276989e-16
1.0232929922807536e-9,1.0856451805123978e-16
1.0471285480508984e-9,1.0764958946466952e-16
1.0715193052376092e-9,1.0676365590373552e-16
1.0964781961431829e-9,1.0590560494171358e-16
1.1220184543019653e-9,1.0507437656076682e-16
1.148153621496884e-9,1.04268960181099e-16
1.1748975549395303e-9,1.0348839188673571e-16
1.2022644346174132e-9,1.0273175183309679e-16
1.2302687708123811e-9,1.0199816182277264e-16
1.2589254117941663e-9,1.0128678303705806e-16
1.2882495516931322e-9,1.0059681391183005e-16
1.31825673855641e-9,9.9927488147297e-17
1.3489628825916506e-9,9.927807284199492e-17
1.3803842646028867e-9,9.864786674218358e-17
1.4125375446227555e-9,9.803619859850717e-17
1.445439770745928e-9,9.744242562241772e-17
1.4791083881682072e-9,9.686593203545675e-17
1.5135612484362073e-9,9.630612770502301e-17
1.5488166189124859e-9,9.576244686074206e-17
1.584893192461111e-9,9.523434688600854e-17
1.6218100973589331e-9,9.472130717967445e-17
1.6595869074375563e-9,9.422282808324249e-17
1.698243652461746e-9,9.373842986925749e-17
1.7378008287493762e-9,9.32676517869174e-17
1.7782794100389228e-9,9.281005116120461e-17
1.8197008586099825e-9,9.236520254211643e-17
1.8620871366628656e-9,9.19326969008107e-17
1.9054607179632523e-9,9.151214086971433e-17
1.9498445997580416e-9,9.110315602384925e-17
1.9952623149688828e-9,9.070537820081976e-17
2.0417379446695317e-9,9.031845685709151e-17
2.089296130854041e-9,8.994205445834192e-17
2.1379620895022324e-9,8.957584590182717e-17
2.1877616239495518e-9,8.921951796884168e-17
2.238721138568347e-9,8.887276880547747e-17
2.29086765276777e-9,8.853530743001365e-17
2.3442288153199275e-9,8.820685326537096e-17
2.3988329190194848e-9,8.78871356951755e-17
2.4547089156850337e-9,8.757589364206504e-17
2.511886431509582e-9,8.72728751669656e-17
2.5703957827688646e-9,8.697783708814173e-17
2.6302679918953816e-9,8.669054461890552e-17
2.691534803926914e-9,8.641077102293666e-17
2.7542287033381745e-9,8.613829728623365e-17
2.8183829312644493e-9,8.587291180477514e-17
2.8840315031266117e-9,8.561441008703168e-17
2.951209226666378e-9,8.536259447051641e-17
3.019951720402019e-9,8.511727385161469e-17
3.090295432513592e-9,8.487826342798113e-17
3.1622776601683795e-9,8.464538445283111e-17
3.235936569296281e-9,8.441846400049773e-17
3.3113112148259078e-9,8.419733474265957e-17
3.3884415613920344e-9,8.398183473468432e-17
3.4673685045253096e-9,8.377180721155975e-17
3.5481338923357603e-9,8.356710039291867e-17
3.6307805477010177e-9,8.336756729669352e-17
3.715352290971728e-9,8.31730655609592e-17
3.8018939632056126e-9,8.298345727355088e-17
3.890451449942805e-9,8.279860880906733e-17
3.9810717055349855e-9,8.261839067288956e-17
4.073802778041122e-9,8.244267735186881e-17
4.168693834703363e-9,8.227134717135378e-17
4.2657951880159165e-9,8.210428215824833e-17
4.365158322401665e-9,8.194136790980567e-17
4.466835921509635e-9,8.178249346788197e-17
4.570881896148752e-9,8.16275511983884e-17
4.6773514128719815e-9,8.147643667569126e-17
4.78630092322638e-9,8.132904857172958e-17
4.8977881936844766e-9,8.118528854962352e-17
5.011872336272715e-9,8.104506116156726e-17
5.128613839913658e-9,8.090827375080493e-17
5.248074602497712e-9,8.077483635750189e-17
5.370317963702533e-9,8.064466162833149e-17
5.495408738576248e-9,8.051766472960917e-17
5.623413251903491e-9,8.039376326381138e-17
5.754399373371567e-9,8.027287718932828e-17
5.888436553555884e-9,8.015492874330381e-17
6.025595860743593e-9,8.003984236742682e-17
6.16595001861481e-9,7.992754463654225e-17
6.309573444801943e-9,7.98179641899579e-17
6.456542290346562e-9,7.971103166532955e-17
6.606934480075964e-9,7.960667963501193e-17
6.760829753919819e-9,7.950484254476914e-17
6.918309709189363e-9,7.940545665474287e-17
7.0794578438414025e-9,7.93084599825835e-17
7.244359600749891e-9,7.921379224864935e-17
7.413102413009192e-9,7.912139482319032e-17
7.58577575029182e-9,7.903121067543022e-17
7.762471166286927e-9,7.894318432446884e-17
7.943282347242822e-9,7.885726179193082e-17
8.128305161640994e-9,7.877339055628572e-17
8.317637711026709e-9,7.869151950877316e-17
8.511380382023759e-9,7.861159891086753e-17
8.709635899560831e-9,7.853358035321926e-17
8.912509381337441e-9,7.845741671601345e-17
9.120108393559115e-9,7.838306213068958e-17
9.332543007969887e-9,7.83104719429675e-17
9.549925860214368e-9,7.82396026771284e-17
9.772372209558111e-9,7.817041200150196e-17
1.e-8,7.810285869511078e-17
